IMPORTANTE,cod_universidad,des_universidad,curso_academico,des_tipo_programa_mov,cod_programa_movilidad,des_programa_movilidad,cod_pais_nacionalidad,des_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,anio_nacimiento,des_genero,des_nivel_formativo,cod_universidad_procedencia,des_universidad_procedencia,des_ambito_univ_procedencia,cod_municipio_univ_procedencia,des_municipio_univ_procedencia,cod_pais_univ_procedencia,des_pais_univ_procedencia,lat_pais_univ_procedencia,lon_pais_univ_procedencia,cod_continente_univ_procedencia,des_continente_univ_procedencia,cod_agregacion_paises_univ_procedencia,des_agregacion_paises_univ_procedencia,cod_municipio_destino,des_municipio_destino,cod_comunidad_destino,des_comunidad_destino,cod_provincia_destino,des_provincia_destino,lat_municipio_destino,lon_municipio_destino,des_ambito_univ_destino,mes_inicio_programa,mes_fin_programa
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,1999,Hombre,Master,NL-GRONING03,HANZEHOGESCHOOL-GRONINGEN,,,GRONINGEN,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2019-10-01T00:00Z,2020-01-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,1997,Hombre,Master,NL-MAASTRI01,UNIVERSITEIT-MAASTRICHT,,,MAASTRICHT,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2020-02-01T01:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,1995,Hombre,Master,NL-UTRECHT01,UNIVERSITEIT-UTRECHT,,,UTRECHT,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2020-02-01T01:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,276,Alemania,51.165691,10.451526,150,Europa,155,Europa-occidental,1997,Hombre,Master,NL-ARNHEM27,HOGESCHOOL-VAN-ARNHEM-EN-NIJMEGEN,,,ARNHEM,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2020-02-01T01:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,1995,Hombre,Master,NL-GRONING03,HANZEHOGESCHOOL-GRONINGEN,,,GRONINGEN,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2020-02-01T01:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,100,Bulgaria,42.733883,25.48583,150,Europa,151,Europa-oriental,1996,Hombre,Master,NL-BREDA01,AVANS-HOGESCHOOL-UNIVERSITY-OF-APPLIED-SCIENCES,,,TILBURG,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2019-09-01T00:00:00Z,2020-01-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,1999,Hombre,Master,NL-AMSTERD02,VRIJE-UNIVERSITEIT-AMSTERDAM,,,AMSTERDAM,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2019-09-01T00:00:00Z,2020-02-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,1997,Hombre,Master,NL-UTRECHT01,UNIVERSITEIT-UTRECHT,,,UTRECHT,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2019-09-01T00:00:00Z,2020-02-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,484,Mexico,23.634501,-102.552784,019,Americas,419,America-Latina-y-el-Caribe,1997,Hombre,Master,NL-ARNHEM27,HOGESCHOOL-VAN-ARNHEM-EN-NIJMEGEN,,,ARNHEM,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2020-02-01T01:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,1998,Hombre,Master,NL-GRONING01,RIJKSUNIVERSITEIT-GRONINGEN,,,GRONINGEN,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2019-09-01T00:00:00Z,2020-01-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,1997,Hombre,Master,NL-AMSTERD02,VRIJE-UNIVERSITEIT-AMSTERDAM,,,AMSTERDAM,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2019-09-01T00:00:00Z,2020-01-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,348,Hungria,47.162494,19.503304,150,Europa,151,Europa-oriental,1999,Hombre,Master,NL-BREDA01,AVANS-HOGESCHOOL-UNIVERSITY-OF-APPLIED-SCIENCES,,,TILBURG,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2019-09-01T00:00:00Z,2020-01-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,276,Alemania,51.165691,10.451526,150,Europa,155,Europa-occidental,1997,Hombre,Master,NL-EINDHOV03,FONTYS-HOGESCHOLEN,,,EINDHOVEN,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2019-09-01T00:00:00Z,2020-01-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,1999,Hombre,Master,NL-ROTTERD03,HOGESCHOOL-ROTTERDAM,,,ROTTERDAM,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2019-09-01T00:00:00Z,2020-01-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,1996,Hombre,Master,NL-UTRECHT01,UNIVERSITEIT-UTRECHT,,,UTRECHT,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2019-09-01T00:00:00Z,2020-01-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,2000,Hombre,Master,NL-EINDHOV03,FONTYS-HOGESCHOLEN,,,EINDHOVEN,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2019-09-01T00:00:00Z,2020-02-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,1997,Hombre,Master,NL-S-GRAVE13,STICHTING-HBO-HAAGLANDEN,,,DEN-HAAG,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2020-02-01T01:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,380,Italia,41.87194,12.56738,150,Europa,039,Europa-meridional,1998,Hombre,Master,NL-BREDA01,AVANS-HOGESCHOOL-UNIVERSITY-OF-APPLIED-SCIENCES,,,TILBURG,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2019-09-01T00:00:00Z,2020-01-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,1999,Hombre,Master,NL-GRONING03,HANZEHOGESCHOOL-GRONINGEN,,,GRONINGEN,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2019-09-01T00:00:00Z,2020-02-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,,,,,009,Oceania,053,Australia-y-Nueva-Zelandia,1998,Mujer,Grado-Ciclos,,,,,,,,,,009,Oceania,053,Australia-y-Nueva-Zelandia,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2019-09-01T00:00:00Z,2020-02-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,,,,,019,Americas,419,America-Latina-y-el-Caribe,1999,Mujer,Grado-Ciclos,,,,,,,,,,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2020-01-01T01:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,,,,,150,Europa,154,Europa-septentrional,1997,Hombre,Master,,,,,,,,,,150,Europa,154,Europa-septentrional,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2019-09-01T00:00:00Z,2020-01-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,,,,,150,Europa,154,Europa-septentrional,1998,Hombre,Master,,,,,,,,,,150,Europa,154,Europa-septentrional,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2020-02-01T01:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,,,,,150,Europa,154,Europa-septentrional,1996,Hombre,Master,,,,,,,,,,150,Europa,154,Europa-septentrional,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2020-02-01T01:00:00Z,2020-09-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,,,,,150,Europa,154,Europa-septentrional,1996,Hombre,Master,,,,,,,,,,150,Europa,154,Europa-septentrional,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2020-02-01T01:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,1997,Mujer,Master,N-TRONDHE01,NORGES-TEKNISK-NATURVITENSKAPELIGE-UNIVERSITET,,,TRONDHEIM,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2020-02-01T01:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,208,Dinamarca,56.26392,9.501785,150,Europa,154,Europa-septentrional,1971,Mujer,Master,N-BERGEN02,NORGES-HANDELSHOYSKOLE,,,BERGEN,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2019-10-01T00:00Z,2020-01-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,1993,Mujer,Master,N-BERGEN02,NORGES-HANDELSHOYSKOLE,,,BERGEN,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2019-09-01T00:00:00Z,2020-01-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,1997,Mujer,Master,N-BERGEN02,NORGES-HANDELSHOYSKOLE,,,BERGEN,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2020-02-01T01:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,1995,Mujer,Master,,,,,,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2020-02-01T01:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,1999,Mujer,Master,N-BERGEN01,UNIVERSITETET-I-BERGEN,,,BERGEN,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2019-09-01T00:00:00Z,2020-01-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,1994,Mujer,Master,N-OSLO01,UNIVERSITETET-I-OSLO,,,OSLO,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2020-02-01T01:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,1995,Mujer,Master,N-OSLO01,UNIVERSITETET-I-OSLO,,,OSLO,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2019-09-01T00:00:00Z,2020-01-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,1996,Mujer,Master,N-BERGEN01,UNIVERSITETET-I-BERGEN,,,BERGEN,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2019-09-01T00:00:00Z,2020-01-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,1995,Mujer,Master,N-BERGEN02,NORGES-HANDELSHOYSKOLE,,,BERGEN,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2019-09-01T00:00:00Z,2020-01-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,1995,Mujer,Master,N-OSLO01,UNIVERSITETET-I-OSLO,,,OSLO,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2020-02-01T01:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,1969,Mujer,Master,N-OSLO01,UNIVERSITETET-I-OSLO,,,OSLO,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2020-02-01T01:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,,,,,009,Oceania,057,Micronesia,1998,Mujer,Grado-Ciclos,,,,,,,,,,009,Oceania,057,Micronesia,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2020-03-01T00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,,,,,019,Americas,419,America-Latina-y-el-Caribe,1999,Mujer,Master,,,,,,,,,,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2020-02-01T01:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,,,,,019,Americas,419,America-Latina-y-el-Caribe,1997,Mujer,Master,,,,,,,,,,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2020-02-01T01:00:00Z,2020-03-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,604,Peru,-9.189967,-75.015152,019,Americas,419,America-Latina-y-el-Caribe,2002,Mujer,Grado-Ciclos,,,,,,604,Peru,-9.189967,-75.015152,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2020-01-01T01:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,604,Peru,-9.189967,-75.015152,019,Americas,419,America-Latina-y-el-Caribe,1996,Mujer,Grado-Ciclos,,,,,,604,Peru,-9.189967,-75.015152,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2020-01-01T01:00:00Z,2020-07-01T02:00:00Z
